17.02745899,6.742978959,73.83563476
66.40182258,0.015224958,19.52181633
53.58516576,63.642945,54.82580839
82.91094182,80.27539414,45.9118957
26.73620806,39.43380657,97.13733842
17.61557806,26.27358502,32.42019888
43.11863664,28.38283558,20.26083502
47.56550378,71.36443228,56.72751462
78.52209079,19.41446885,48.31286579
13.06515974,58.00804389,29.24175334
5.135573268,24.7472457,40.51511974
62.7506477,93.59067976,50.27583849
2.908755185,56.45568274,78.96777754
13.61946096,87.96090911,9.326823435
69.45555987,99.26761384,20.14847604
51.56789575,94.62529154,2.477385696
54.25824203,47.83762836,68.13644462
80.8483509,12.49942403,73.53508578
79.36860297,6.415598558,14.9469873
50.1867087,38.66648805,30.9902809
27.66320579,55.82456913,33.18205447
11.96649411,92.24292248,18.65970287
88.65977602,93.43084614,68.76188762
97.02889911,82.48119382,56.46314482
94.25263129,18.35821251,54.42069484
63.81281325,39.31080934,93.35503896
9.059015204,91.2782147,3.14173053
7.47081149,53.41702924,66.23053367
18.24509362,45.14615988,77.51729488
3.1687662,28.55965335,64.79463536
72.4936308,62.27740974,98.47281066
14.41588099,18.17724864,95.5026897
63.59268166,92.71459284,75.07467489
78.98475587,71.39736259,9.679580807
56.62531266,83.23677698,46.90687499
37.74139239,49.64826023,10.41488813
82.15861155,96.32168854,37.21543989
30.48808295,84.33142001,6.977565419
31.93730975,11.38975564,91.17416222
78.49798914,93.61792706,59.99102676
50.37364371,68.83643445,98.13031404
26.09967319,30.71117913,91.27600945
73.24755242,86.06545525,50.03677227
16.2949965,94.84584945,4.734530964
92.10752221,68.18412285,69.40751634
22.22234627,56.31951028,7.403321264
8.360871735,14.99740891,53.2360351
7.370155374,98.62102635,63.13071617
76.95516577,81.502386,84.66763862
81.76770267,91.22199771,62.3684639
74.04255353,68.39659019,7.57238093
75.82487872,30.30307905,29.97498997
96.11949801,73.17974188,88.32294017
46.64249621,27.62103526,73.34566936
78.6996488,61.52387241,59.06269014
42.25680837,29.48521199,62.78923247
94.37299584,51.82754705,75.97838663
0.131439799,73.89237837,24.73599219
98.12679072,74.40210856,22.09958302
57.01941823,40.34594421,28.14980329
34.64705544,16.09284209,77.74964415
55.75030531,2.240096721,41.81121067
29.97847025,10.58785668,10.83624314
15.90728225,93.19990268,41.42917741
66.52562859,61.55494563,91.22284148
68.42027833,63.32840083,56.38966928
79.24093623,0.668715205,79.45310154
34.86244377,21.48656777,30.82495793
25.00747334,8.100322541,9.580928805
34.50033853,16.14648243,7.923980216
32.86325929,9.180356328,55.92358863
92.74855329,13.41333011,35.91318484
75.60724325,7.179617548,80.53190532
28.82386334,26.88473309,4.651090205
60.61798761,4.006670518,62.78849629
76.60293642,74.40801032,33.89718615
84.61523443,94.48331358,0.629028628
90.19811919,22.13605376,92.06268478
59.57071476,60.05653698,19.11051317
6.853614462,43.60932436,59.59058894
21.80433749,17.35605497,80.34340319
86.94084915,19.48939829,22.70157723
41.42178541,18.91208363,86.23460938
66.1209152,92.98916549,89.44091587
78.34848403,49.05438018,25.9314438
24.78860076,79.63244144,80.29104424
55.44252889,18.47991146,34.42824714
22.95853951,22.77845152,14.29889643
0.691276397,84.98083733,78.2330403
76.66393972,49.42870705,88.10185186
2.183324951,98.57386758,83.03081251
39.31034346,17.2226618,38.36311894
25.25401558,95.01030636,19.71188983
20.42169214,38.23350923,51.22004742
66.22794672,44.76333589,27.7808499
91.474208,35.98913069,10.31204113
0.690254774,14.44670118,18.97497563
74.64232004,81.66389162,12.95470807
79.96707942,18.171149,24.06098248
90.77989411,83.29727926,56.32024613
97.45739354,40.6295643,72.82738538
11.98634911,42.14508088,75.65813514
51.89697634,53.32541825,14.68586358
82.19748117,43.03174767,12.10843662
63.70227987,0.242130742,16.63599588
95.39103769,66.46594114,43.84329462
94.69263732,25.67879242,29.69083238
96.66052453,59.19233774,54.25719283
6.734418847,35.78496217,92.44363006
43.75347937,54.80536796,25.25757829
32.08399428,78.06885712,59.95959595
13.40520584,55.88803391,24.12953374
13.45851502,30.16923387,33.91358438
80.59476603,46.06148245,66.43700193
52.47642644,92.09183197,5.681063882
94.42569706,88.61810352,98.91774447
98.83400766,87.94738146,90.39879101
40.98941798,97.03430919,79.40566772
37.11878771,75.23051775,8.479188512
22.68540924,1.554329032,92.82219373
44.60309588,99.234192,55.61821258
26.62214376,45.57631657,29.21852727
45.9096394,52.04982549,1.256117521
43.29053281,8.889302357,41.82926096
25.96234343,78.5104578,99.94624592
13.37145084,71.76938308,67.35409421
41.92284186,54.54015716,54.98458438
50.68605112,74.41356878,77.19548169
32.4324555,68.73232935,31.96906642
68.46888004,61.12935509,68.93021111
44.3093511,8.234152177,36.48381457
43.56630798,37.70024555,7.326149503
79.30235156,40.49696486,91.78874002
81.55563697,68.73779988,10.27585242
75.21126537,40.50146827,74.84467003
78.92559413,55.44666751,78.42919662
50.12674531,61.82654799,35.31367967
55.51819227,41.74617546,2.115713101
63.07497384,84.48787569,1.642231943
9.798916485,55.15099177,33.89931004
24.56761819,81.31497757,72.04566047
61.57251423,31.53950016,90.13981835
30.49599576,85.93630181,47.36556332
76.69676028,21.73650524,5.574176862
26.72290924,11.53556706,40.77681068
3.950630425,8.587150752,33.57558359
29.65617775,15.46325771,30.41031109
55.63649751,80.2180065,29.64850022
96.90744711,96.44722345,97.14181327
68.91247111,19.6792137,57.52931927
71.78813984,77.80495894,23.73746349
55.90291196,2.648285849,91.16645
53.33542078,11.38788755,3.776142752
87.57240026,18.66225834,55.70342291
39.30985927,92.54052852,67.44681601
45.8066938,54.9709937,93.25257382
20.8245205,3.117325741,98.84827609
75.7273163,87.65554367,17.23881363
54.66920282,95.02123282,0.298069123
35.7388193,48.28008362,12.32067933
70.09977897,43.29013844,16.4284598
10.92224967,61.98076897,57.1671384
0.661076596,23.02562036,56.74180967
59.73020798,70.05484783,75.76658859
65.91760666,98.09925029,11.0492931
58.00064306,16.3515198,73.53791134
90.99516101,63.07846085,53.31383337
63.60061521,64.17912428,46.40708221
52.55612512,63.65272072,59.44263665
25.96230801,98.72147676,98.32123389
5.117086736,38.69139639,36.51778498
73.19501292,26.17245132,27.54562768
16.42913909,45.78086369,32.79557098
28.03970057,11.4374242,88.78177901
25.9427448,35.81048556,77.57669863
54.70959597,78.5349004,23.16752653
54.12684675,30.51155094,65.06179451
78.8113184,73.06739995,3.185995068
86.96055553,64.50778517,97.51150426
78.75405302,83.93655647,11.47923165
96.94278559,52.06102632,14.23889312
18.04681097,38.14091529,71.91374203
93.05989628,61.92452498,32.79013895
4.515187604,60.4760217,67.79245083
24.06458853,53.5554669,10.17352423
0.88550301,73.01116466,55.98686811
67.15935343,37.63132846,12.27714564
90.481323,12.17418799,25.09045041
57.24163116,36.69223186,57.0175201
15.54612903,81.07797152,0.888307749
50.23674337,89.77039633,46.84634506
56.77328783,34.67142639,29.40442493
18.82717757,1.590299171,25.93405125
32.41964635,2.878334558,51.94788149
71.60373428,84.96422728,50.10658
55.29287086,93.95590293,6.455754611
14.22817398,76.27057693,48.48308012
38.03635594,96.58026489,81.92970942
39.65692452,49.27175771,65.96645859
57.67416957,55.49431552,19.41515335
1.940150271,65.2237176,95.88701761
57.75800613,97.31290579,95.39341781
93.21960928,90.37296547,90.68958147
10.68727802,2.504473341,38.10693716
73.21497587,57.43230216,64.17905369
97.0522787,72.93757512,82.03149139
60.88855387,15.16703039,41.69613746
71.96656122,4.948242442,71.78199151
30.27523257,53.49386846,83.23025174
45.90223941,3.986802777,66.93964964
4.802861318,49.99797469,55.69973701
38.53521052,21.03344245,95.98154188
36.17163802,47.59907333,89.46978686
28.75840552,65.40493742,12.59271872
81.67127359,4.897279218,45.32153801
45.05280949,85.83133462,30.33671282
80.66325204,3.950826696,12.6961063
79.0172935,64.05548242,32.04323476
28.29578732,50.6434542,36.93977183
6.830923863,57.7115912,85.70491046
5.493072822,87.90546638,18.09344357
63.75226393,18.43534477,9.929059658
42.42855812,20.14573387,1.763393615
90.55313481,13.19604533,79.78595415
41.73208836,82.22067646,25.65352097
15.40583275,73.53430014,35.98305356
53.99992638,89.34875664,80.85296226
93.7091368,15.96848805,56.62473106
66.09550649,42.2291979,78.20761276
39.46574416,62.8907731,48.7805337
25.89905422,59.6781311,44.15658411
84.791216,29.57394686,33.79462027
94.50560749,78.2024018,5.478183185
37.69998373,38.17722343,69.23425078
6.728018454,98.47711922,1.772164302
18.15817687,20.51279798,42.14184363
57.57476152,77.9750295,88.13758327
18.58850316,84.50198018,0.14804822
29.1448356,46.12851286,50.07027765
46.16641069,67.91254565,75.47970615
34.6977441,79.71548807,67.55073946
31.81657165,23.55748092,18.11017976
45.99145796,75.22297182,99.60229049
23.58949201,92.00621682,89.14612725
2.775203759,99.46383999,69.59882228
65.8453456,88.2963073,10.20070933
15.88035627,50.34019053,87.16767601
80.26626005,0.588020711,90.83544972
40.85797718,1.508638556,90.60815933
32.73918789,9.593683603,56.71371878
74.60147286,78.69601916,40.82382199
74.63519203,55.3592593,10.06379986
17.39549641,71.95191361,54.38772619
11.75448018,22.84784816,44.01857876
17.40375244,1.26918977,63.05452485
62.7409164,12.02238496,21.44938488
84.18902556,63.29782474,63.98095864
51.00828549,1.52107986,96.84204473
16.57637439,94.02658013,69.7213208
71.43052824,99.95658022,88.41649803
90.70372963,37.8218578,92.68357993
21.85377411,89.5205829,94.52596613
87.09614479,59.00500461,51.78823462
21.18359436,83.5055668,17.81780443
83.66649403,48.23458938,82.1973838
85.93016892,5.944104323,4.890905125
52.3377473,46.03362719,12.91565987
47.73627943,31.87105259,93.19249857
88.98831327,91.01604484,28.09070901
6.507620042,89.78611381,94.40957919
50.94561252,65.11680886,68.43379567
62.07979471,24.60531227,67.41473099
73.35674398,23.40245439,37.66991001
22.99962309,54.84349948,86.81001081
2.18718757,39.2823359,55.85406818
13.89888897,75.47947834,30.33733819
76.95074469,39.25727501,84.92392125
96.97651809,26.54205381,78.45570657
38.6794416,34.6891225,97.06279334
99.34277898,93.42626432,97.82485384
32.63934677,37.38532203,60.32676797
13.71610362,48.25264584,1.492760269
38.475363,23.82146042,25.69331889
56.26358325,53.12490591,31.00505164
63.38354268,21.01217439,22.7288845
54.16063849,29.52070627,72.25647464
31.49934244,53.19859522,64.91382809
15.93267234,50.75843009,92.95841011
15.26162336,49.9120507,54.3995928
13.69507736,91.14975184,44.18472295
70.98031164,73.03434077,64.02297128
46.48644661,89.9712181,22.01787757
11.32711833,80.49248303,4.950243854
70.08788523,44.79342024,21.04544161
17.99861375,23.50057376,86.41899795
80.36680804,6.71237238,11.08420625
51.39561048,28.41987597,96.49719791
54.84383618,43.17379279,40.3662686
20.78447595,45.51243425,18.23691964
78.45888746,97.93518783,56.28378141
52.64896327,92.69056451,41.2363416
57.10233636,59.75737391,78.84081733
42.20407587,58.36798561,7.703324717
72.11563099,11.30720564,2.72410424
7.313831117,39.9199706,84.18519366
59.48619183,94.28792575,12.06794706
86.19773645,21.43246609,95.26480326
44.88010606,17.04523818,61.2170179
65.25773905,34.68846241,26.35136251
30.34731186,62.01892601,69.64803138
60.7439951,43.57352851,52.64190598
27.89023099,41.58280708,62.89791579
79.95623402,28.51962679,62.06444686
79.61691179,90.50894936,72.01162282
95.40869034,68.27778432,4.518164164
44.43381653,10.42630611,80.58336536
45.68828127,8.347849661,39.44469334
59.98171383,1.339398803,16.50135258
84.26218315,91.87615767,89.72923715
3.120045295,36.75729261,89.23402049
18.72701416,42.2024984,84.50695626
94.35943994,57.57095761,59.70134205
94.79221388,18.60230548,41.77420266
45.29843912,2.222635736,55.7038708
81.08325512,65.8000559,54.38896725
92.88792007,45.86493596,71.84811324
67.2717281,19.99888121,37.27904946
37.23322796,19.65195265,24.01918371
40.5695691,69.35741237,66.88057118
43.88239218,74.74171505,3.667903814
67.86492007,54.33342845,38.55844718
46.50703287,52.58562859,78.30601162
95.32641681,40.67144164,34.34804351
35.46979821,55.69723149,56.60178948
33.90208619,73.06308992,31.82616537
89.58600467,29.35118438,99.30817709
54.54342583,78.45551198,2.732381555
74.92837173,7.581887933,27.25386506
12.48771991,47.16804632,50.23371422
45.32348181,39.91561106,36.96734164
7.474943846,91.1111718,22.19378899
66.33406136,42.80222491,38.63826835
70.36516419,94.50841397,80.42663027
91.89505683,40.45292842,78.46261062
66.00719084,24.2496665,65.54134472
69.01049193,87.26192115,35.74256479
85.37236098,49.39882942,33.90162894
46.79017227,42.35738485,5.269981669
45.84786819,55.2366461,86.286182
80.61041874,24.85689874,7.385068654
82.47672362,25.71588976,68.46049798
19.04361032,20.97354253,57.35867865
2.567320832,58.06233289,43.09523732
5.68149605,83.51508722,48.6191221
14.29355803,85.26599974,67.85269014
17.14187376,64.38970833,20.32116607
62.58447813,98.50077654,36.8277666
2.951520772,97.89819341,75.98933255
47.23322652,68.26261553,10.50013672
67.84427704,78.5477747,63.91320525
11.47889692,34.8797904,75.55588168
23.6063924,78.05146932,64.62043562
28.90806022,4.63973383,66.84170947
17.27562943,35.28326397,59.22865785
32.37061227,35.6997825,74.03178049
80.1110099,12.97350384,46.40804381
29.96336992,98.2246278,14.35790394
77.56257231,41.57538438,31.87169519
55.27708306,40.64852658,84.78487768
55.46917216,78.26907312,65.78178375
73.06472866,43.32040762,38.89578874
77.36248225,57.62781336,91.70130906
90.08471046,65.04683321,52.76028201
13.81671564,3.301078952,15.89051471
79.40768164,40.40116867,69.30144747
18.94133742,95.89442371,78.34060622
2.897438252,59.55197892,84.64500816
12.73871925,93.30784472,45.72924627
13.37356863,93.70408018,8.895989644
12.83109597,75.57391321,13.56241381
93.5259793,53.89141854,57.13178871
27.32300552,82.42913316,62.35379938
94.2679256,1.074684679,69.71541846
63.81505015,74.65189613,41.57311383
87.25308209,10.30347715,13.87339385
36.70732382,4.841078391,31.00957307
23.6201905,18.56911188,71.23554797
18.73182381,47.28397096,21.24511235
54.56492649,0.963562413,73.38047805
25.51164551,85.81804875,38.93420698
30.58236078,47.34895263,2.110264525
1.554861853,14.99347502,65.08300613
58.74880938,24.54546456,63.43580254
96.25583109,5.679114347,71.8428914
84.98476742,20.52447978,80.16171299
0.794029708,46.54891392,68.08672915
63.40255391,46.09751782,27.69872103
35.92911352,35.10560746,65.44583674
11.40596153,44.10027719,76.47803295
54.08179264,32.94070341,29.197517
41.64213832,57.20972667,81.8491038
51.70984974,99.23532943,7.772240112
88.61228764,71.78508247,90.88802912
14.93959083,36.09955495,99.76741044
43.46765227,57.27285311,41.87985571
5.903880824,38.03346162,26.59102524
38.10300569,37.2083266,25.99649455
72.23694684,42.42746441,34.01144021
9.511922894,74.31268904,78.85806209
66.71903974,36.0080486,63.65157675
29.64005544,62.64892526,74.72343543
59.8562764,85.2869698,90.31881071
15.18519898,12.00247512,99.99707492
43.63771067,17.4342661,97.72104281
1.268230053,95.06277974,47.59827802
22.90229468,97.75014745,47.7734758
26.36796535,25.2004875,6.860911137
51.13852321,28.46204663,30.47326022
21.50848881,83.82863222,92.30959492
34.61097909,80.21007406,68.6172512
74.78170911,36.99613253,28.63821174
41.36194532,36.28109809,43.39049997
5.575256155,27.17412804,36.74083302
39.00281414,25.94693068,50.02611324
47.44839405,99.43943765,15.76115652
82.53207165,4.626332152,44.757574
30.36435711,67.63331228,91.47419808
82.17901393,50.16846477,8.877030005
56.56797633,11.32880045,37.212294
5.438161687,46.1314661,5.250777006
26.00141808,71.86305087,82.23646516
58.91035512,96.0602807,80.50508843
47.97336154,52.89001072,84.30495605
19.8650617,93.5416699,66.20312726
23.90126622,98.95869467,96.10385163
78.01934792,46.57158743,59.78391847
61.73099192,36.37964635,87.83875897
14.41287996,9.033585804,5.243238029
71.61320202,84.42037577,2.319074937
40.15064286,41.3706064,20.5225037
46.23853676,75.73584463,57.77273697
70.72820065,55.40333917,77.12595142
40.12105461,47.62402695,87.2091179
1.438540057,26.65904635,8.085848995
7.464044158,13.5277473,85.00413271
59.10681749,7.770078242,93.04258958
44.60015203,84.65934481,53.76248885
92.66206025,33.70429677,5.265476928
9.489335579,67.39938086,88.68015408
37.54187836,10.44327527,15.98488564
54.5998864,58.73658712,79.57518337
11.1678374,11.48029216,30.72972161
90.44632344,24.93453471,65.24838434
63.32769986,41.41727195,87.42883496
90.54116435,71.54667411,14.53823984
63.05529395,86.96705805,86.93517556
1.422827687,81.54279048,86.22840557
31.64777868,23.24492267,74.75248911
11.18707383,34.63352321,66.75056501
62.9463131,96.0612364,93.16888485
6.07094479,30.13127999,39.30359155
67.3994922,15.41962714,44.40713582
47.74390866,74.4436489,21.73902478
30.55458026,28.28948192,79.68866723
51.63329823,32.88394341,87.00329608
70.70282499,0.133189932,72.62310066
81.36109833,56.39135027,12.90598643
31.580834,44.41336665,9.457433307
31.13021812,16.13629727,9.366852175
34.49768711,70.34620731,19.51515967
66.63048931,54.40310821,44.24693272
86.10716299,25.4619721,31.85374372
76.17792543,39.31108463,64.42206197
87.58375766,24.46190884,74.12780055
87.12354974,58.26889888,33.27966627
17.27904031,5.274347285,81.7164004
85.02239822,60.22926746,25.29557206
95.95883763,3.997080896,61.36763287
77.02069891,86.24101811,85.654412
87.50153506,34.31098613,17.90638918
6.741347637,11.22334669,50.45283965
64.67922159,59.34265793,71.15139165
32.40965904,63.00767436,23.08200075
64.03469125,78.13804286,80.78860688
87.97510309,73.6514129,57.88979809
37.36376755,79.15971496,97.84600728
76.67375576,64.87113376,88.83295897
16.80866587,91.19083204,76.38481444
51.97246836,60.60760941,88.32609336
62.74556093,73.64455924,32.61720698
71.39136858,71.32515252,72.31280574
30.63961053,68.99871935,46.31903671
26.36871094,91.98698714,73.99665514
91.60035073,96.95459326,56.12495342
61.50342638,32.89260712,41.15749712
9.317506002,9.481573506,6.042531331
62.76972021,80.65327243,50.0383208
19.20280229,68.27348018,51.56769901
77.69646901,17.32469749,51.75537271
86.45005054,48.1009948,50.62859191
33.35816118,93.93384962,42.23286093
13.54139993,13.80723531,65.4974704
76.54671583,65.96539707,72.08788736
31.86137335,19.40392542,66.60254814
25.2379511,62.64839774,49.36289831
20.00746114,62.07350667,9.611924038
6.900985236,44.09771823,80.99979007
55.19107351,65.89473334,39.54367423
40.38116232,44.71522149,37.2101855
75.01158008,85.1604399,31.48338032
48.71835024,70.73251674,40.99033704
38.47861227,42.85460912,51.53740101
6.140851023,62.01970074,28.27382025
21.36914908,64.11923103,47.48802307
54.38733645,88.7750114,2.860257301
41.06446123,99.36044689,13.87824204
90.09632061,72.8353803,11.88425904
5.628953699,50.58227768,51.10044966
44.35092474,4.892897751,93.89114156
53.78125272,10.82186368,35.66778713
13.40606003,85.82963161,94.22028826
54.09472242,91.59444859,30.46244938
85.73681925,67.16598429,22.49115448
19.80173633,46.23355728,10.88123946
15.56091013,96.13897295,60.43418566
6.137776781,7.991724268,55.55321111
66.10739889,38.59134784,60.4738616
1.860264193,1.643621004,79.26761933
29.11029366,59.190715,2.0924479
97.38238266,56.82363063,98.87306508
76.46404543,1.22706906,8.687665056
24.36839302,58.98053099,90.04750221
68.2116061,36.02165319,23.80972875
13.78545102,2.543467078,80.92639713
62.9811667,97.85797612,61.50928155
85.70146927,13.21940806,27.92105176
89.97983333,55.05765649,65.09079844
34.83684022,86.34380875,88.68827766
48.63101933,68.25406888,38.08670507
67.95174923,3.496919683,86.85849033
70.41218912,44.01978762,91.29019883
46.08840567,43.98271266,91.11074908
36.42722972,76.61117217,88.04926177
28.02652242,99.9839286,21.59670703
7.620443354,25.74659883,1.420661269
44.4624971,88.58143209,9.201286598
16.57062966,4.972157103,71.93646641
39.87489735,33.16557703,30.83815185
92.05846709,72.95536846,21.3073764
51.13343855,49.87017738,11.71413399
91.41423304,54.66595948,36.33036101
9.193393884,22.46393613,33.28134902
99.30371743,12.29806664,60.87860183
9.643362289,48.52119903,1.091170487
31.31474934,87.40422917,8.853377413
78.5375111,64.14252507,55.49770698
60.2400258,44.82372647,96.81458667
46.59083534,13.71437537,76.44444916
29.81313462,14.11592626,34.85543224
13.31727845,98.25957877,91.79954803
29.50089546,97.18842593,94.70337202
16.66270829,42.88925475,33.23156677
31.71039412,75.60385101,25.26104026
10.98396801,55.85906495,44.86910771
83.20879614,75.66543941,74.01911912
97.15927542,97.59200931,9.714768088
21.82712724,4.187404891,78.19081831
70.60776284,35.10034995,27.0679012
3.901369242,47.66479627,12.86145876
61.62951238,17.49353314,94.914735
66.93641706,35.59045434,81.86884814
3.720153275,88.84694667,12.65059479
0.333456174,6.915304919,73.11206288
14.24643542,9.274743434,23.91111939
86.24054589,20.58041812,11.16314662
27.60374161,61.51989798,23.07913479
53.1691537,27.34320505,81.7439375
52.22213021,74.77853723,19.69876149
56.7617715,30.57263303,87.82824995
33.30325536,76.54443608,76.03488643
41.34165523,25.28857314,87.53238402
41.43481526,67.10159754,2.695852832
98.39217843,13.19141077,23.73454549
5.77392978,94.24483975,41.01199395
39.65428859,44.4583183,41.15470608
79.13205822,35.7995339,23.75760154
59.41854628,16.9800958,87.59579991
30.95630925,49.90740653,8.908551307
90.18029063,45.21662004,66.58379339
9.312698981,6.621598019,24.75739927
31.90271362,88.78816746,11.22863771
88.69616147,90.77841259,60.28812767
65.74316734,78.26543285,96.91361023
68.45168903,47.19435592,74.5809478
47.3948625,79.61423038,11.21336291
14.12441584,87.56473885,17.56531314
95.09248816,67.22515622,32.34992684
88.26261235,7.038273569,8.687088999
43.74385461,12.44719052,76.51252738
83.49568009,42.53661833,51.52753224
32.51434006,78.26657687,16.72674034
36.76392998,58.91465452,58.06734391
79.4839466,47.21359064,21.36565226
9.930871624,3.378847131,15.56189318
95.17815577,18.00735356,59.9246121
0.147392291,93.18196588,29.151368
29.53958492,59.07640092,48.47831811
4.845455238,50.63355074,20.07593536
44.27403838,21.84388567,9.903278058
78.98463685,95.20510359,30.64001014
91.35206156,36.22595139,20.27020977
53.325436,45.85467547,84.69720114
80.40764445,83.0810138,69.81033128
56.26603566,79.06650293,34.71882683
75.0876452,44.10227333,66.06105794
0.923035438,62.40337938,38.43805537
47.67848519,95.55082563,54.46483594
25.03295265,66.34786585,14.0265254
30.79182584,26.64909434,66.31468057
96.69491044,72.31548402,47.00882041
20.88043606,56.10778863,43.84834647
52.04762528,97.29806674,77.93405456
22.55461294,30.08726447,10.92631181
56.71978738,49.70204983,69.47512235
99.81635261,28.39541084,6.060061834
13.18653367,7.420800479,58.17301697
95.46765849,11.13971874,37.41734039
12.38775115,7.530693597,35.91036019
18.62382058,99.61920276,71.74342087
64.65027106,59.95976799,69.79010545
12.81690775,78.89680134,79.49598294
8.132050286,86.12686396,58.49388562
65.92270542,82.70682663,45.50377019
2.739885108,93.69237319,18.88766137
98.51798008,3.58534606,16.56310755
53.93309471,13.97107868,87.74294661
37.38349167,72.54420809,42.7952648
70.67348861,87.2094169,41.20682496
94.74113744,37.41032715,50.03844213
38.22773488,21.61875172,55.48129049
69.29085549,57.60100992,42.61880384
60.20713124,2.564675508,79.36751048
77.52577121,4.35049246,41.82071825
59.18342057,93.3449284,21.92927883
37.61798076,40.16519283,65.10119046
85.06491996,78.49207682,93.08157388
22.57351908,24.26285683,20.0151288
79.69582843,60.8542725,79.39450333
99.68810063,89.31839095,39.08834019
28.13108204,62.94198613,50.18412883
71.0380975,92.41468714,91.33443387
66.46420672,99.58045717,40.54920669
41.48355332,15.00898727,63.9675824
49.82699023,2.479689976,40.06305259
94.91230255,91.12640979,17.96431023
95.31816759,14.79974585,86.63694412
73.29233117,8.994305729,88.92017666
38.46800046,71.56935992,50.9091317
4.008272884,17.50144087,22.83401832
58.29335859,15.97215902,92.74583194
56.47126417,47.89321438,20.07323653
35.51826174,94.87316516,67.1621912
88.0200821,74.10701415,47.03212432
62.4530133,67.23334621,84.25124309
62.40155463,7.034524777,2.545610082
29.57414113,30.61054853,45.138596
7.467992689,93.68330555,41.89008609
29.37059944,85.69370037,4.692753602
23.47398085,89.08473807,92.59667856
34.58973809,58.85869188,96.32298054
84.84903591,16.25863275,23.66065888
16.03643819,17.60451198,37.2330054
15.78643763,74.75636147,65.95052147
50.86592696,94.5285816,30.58375852
60.33010001,65.7979789,93.14342744
16.13969685,54.38319769,18.79172544
63.54543248,59.76530883,71.24039806
84.39405759,23.4602892,10.3807025
78.22692119,81.97677314,31.23188782
26.45663544,78.84955333,78.98626003
31.46989623,58.90596132,14.44708426
18.31955715,43.62597782,31.46138412
44.74732725,54.97394278,76.6362257
32.66786166,35.29687059,29.96072083
27.981629,99.57911935,63.74720915
93.17639084,36.49636,72.67882257
39.9692413,96.61744915,71.05252675
37.94231568,2.474087295,66.49865537
59.28464495,77.78391141,34.44828364
6.850668595,44.01821194,74.73922199
20.52376621,63.04999283,77.85811831
72.36182781,31.40246962,67.71354691
57.51476128,92.18152845,18.50728913
20.02325036,22.33246205,30.50502802
84.34803453,37.44862719,31.39809034
42.3730001,30.81443824,99.82576527
54.47509626,3.782247412,78.57908283
52.79673838,60.51696745,70.04630788
18.51078208,83.58643694,83.41824524
8.168971399,58.82522328,36.56479597
46.4093623,36.34547954,82.9688235
3.05547757,13.98851836,76.66757779
43.49841575,11.65337215,64.72494217
55.78649613,98.12174341,3.090092432
63.87821293,54.1692349,99.95387801
3.421741329,8.650990844,77.68218509
70.99004473,25.60962278,32.74582446
16.93239485,20.97750108,4.278461716
59.33824732,31.46098036,46.19765013
60.80649193,90.37515961,57.28572002
77.2359587,52.06963071,52.72138022
5.627361574,16.223601,25.52898953
85.47251469,14.36122075,80.96709396
38.42843255,6.405307548,75.49442308
39.9618961,85.46454586,70.83358192
32.54174854,97.44567856,82.1029214
55.53901105,92.90251036,33.30563687
29.54201032,40.95202213,48.85647749
36.6120002,90.161122,98.1007945
34.90483287,48.44972288,94.49870547
63.02240555,46.96738402,15.25194406
66.44420808,16.78281989,99.46470021
99.20963366,8.28584731,62.70064889
94.43612622,63.3161255,8.208280059
35.03478619,31.09789174,44.58007929
19.29979449,46.63540347,30.60601677
91.95761384,21.10694218,44.86940566
28.86920503,0.144571964,27.23629791
55.08594275,79.7611265,23.88208081
91.93241538,36.80474261,95.67961192
9.004852214,1.513757221,84.02421172
25.76963022,71.49784665,88.21167317
42.70479577,21.85787621,92.67127818
57.772329,68.87172696,95.32858668
89.95213949,24.60072213,6.252130259
21.8225617,26.60848546,90.77801535
96.70318845,13.20708238,86.85703265
43.3981378,34.42103354,1.105100957
78.48224232,75.43899838,24.09528377
52.52338446,88.92386466,92.99792472
33.12768528,71.04363766,46.01755248
43.15936468,24.64750252,44.77475803
71.7901601,45.13893485,7.153332176
91.62120781,93.12242743,50.29105874
89.00279874,61.56675802,38.07753678
13.47060584,25.82899805,34.91529344
11.99127554,63.11031741,0.657166907
89.34524211,69.55321942,76.97375878
65.30855418,40.36598781,97.07473738
4.027807668,19.34818574,36.55609319
50.47159636,30.70742247,43.48346071
89.44534654,69.29545134,87.0894641
38.57284644,63.03595655,9.061667425
29.20518779,24.98239888,95.87399517
23.403657,4.342201773,52.38657829
20.09483574,53.14514536,32.77236712
38.03060633,17.6201448,49.10067457
59.47901422,52.19020375,70.91517342
26.8385975,87.12821357,19.09394374
62.2442642,61.36128261,56.24814654
80.45673099,27.14321215,61.76812128
10.39712585,85.45396102,15.20824081
72.92403075,15.74601396,95.25788234
64.85902644,25.94186381,20.99440976
47.46546234,67.05804806,87.63717428
93.291211,22.59573929,23.2427102
9.644367934,82.59665296,45.86788703
59.91069184,32.40962823,90.4723312
23.35647092,48.83865758,58.64646256
3.232833821,76.37237534,3.981688422
57.98592638,73.76755023,27.73908425
84.21981523,63.60259462,25.1372819
55.68969881,24.91409391,21.48587744
83.988299,73.43168278,67.61321896
20.49522737,33.95051379,55.33159502
62.12548868,30.27678384,20.27874129
17.40208873,12.7141989,98.61104413
28.95398188,1.014029873,2.845073131
1.850293532,92.49287771,65.05836101
